Feature ID	Taxon	Confidence
df7b1ebdab3bc6b0a37b3ca9977af249	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Didymella;s__Didymella_glomerata	0.9270939508021128
c54f432df6ecb16c42f22c2070dad703	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Coprinopsis	0.999996111779427
3d1e31c23246c0c8fa911ffb8a01cb18	Unassigned	0.7424342053845532
8fbf88edb38e8319d4093be735353c9d	Unassigned	0.6215147790841046
4ba7c79f75ad6c907a7ef9938d2acf13	Unassigned	0.6370340349634462
3f3e06a0960b385da4d66dd50adefc4e	k__Fungi	0.8267767299606603
173fd2020503a145bf25fdae9a4b5c29	Unassigned	0.9136504718623892
40c6bf37a0e9de67a9d1518c699b95ff	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryales;f__Ustilentylomataceae;g__Microbotryozyma;s__Microbotryozyma_collariae	0.9942032883140917
a63ee8552aeb0703c06edf3f3b79a7c0	Unassigned	0.37377451777507675
765db197c9c7f107b3995f285a496b7f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	0.862860887282552
13b740477786125627c8e5e1135cf80e	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Doassansiales;f__Doassansiaceae;g__Heterodoassansia;s__Heterodoassansia_hygrophilae	0.999778344872293
c511744fde12ab9ce301ae230db0e98a	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae	0.997516896901519
abf5878039e4bfc177d2f705a8850867	Unassigned	0.4418130813499661
abc260757299c78c596afa3e6cbb79e3	Unassigned	0.5194759246199585
87b52780aff30ef256e39a92e6a2cf97	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Ustilaginales;f__Ustilaginaceae;g__Pseudozyma;s__Pseudozyma_pruni	0.9999971296041947
a890fa21c425dbca803c690943bdd5e1	k__Fungi	0.7306109311049833
9d6edf6be24f3ec4e2baa6ff3ba9b266	k__Metazoa;p__Arthropoda;c__Insecta;o__Odonata;f__Coenagrionidae;g__Ischnura;s__unidentified	0.8620984777172715
e1e6f481ad0a75efebe7989985f3a551	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Glomerellaceae;g__Colletotrichum	0.9999993938753204
3d30da40aeada010c928607904329486	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella	0.9964656187300152
74c3eeb3070360856fc01d798d3a652b	Unassigned	0.7127084058305755
d0cf1f953214f2eedd370112a912a58c	Unassigned	0.6035102756726101
e9aa77f0a5f4669c187f8e57e1252a29	k__Viridiplantae;p__Anthophyta;c__Monocotyledonae;o__Commelinales;f__Pontederiaceae;g__Pontederia;s__unidentified	0.9999993419356661
9074b21bbb5c2eec588ddd6d25baa0cd	Unassigned	0.5513323717499564
d056cf62d276b45c0a88d011ba5ddcbc	Unassigned	0.48820197694385103
0f7688676af06831a060e87e67644966	Unassigned	0.47643396382169756
26f38c6078db278701c37708d653d915	Unassigned	0.49438365114340477
7a81a0b20e441791df8f52952b37bf59	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Mycosphaerellaceae;g__Septoria;s__Septoria_cretae	0.718191280557722
54cf83f03a0becd1fc9f416d6d2a7c4f	Unassigned	0.4275952583915793
acacf307eeb3baea7d0a58b0fce2e3ec	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales	0.9991254019000427
42509b92d941afa3e9b7311d0e505a0b	Unassigned	0.37857954946561134
c771e63904f380fe4aa38d7250fd4f30	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae;g__Hypoxylon;s__Hypoxylon_pilgerianum	0.9999847008473706
4ab13cc8fbd523026ae3c65955a09c70	k__Fungi	0.9188519323913595
da3981ee5944902e82c3186348e42160	Unassigned	0.4594207209187432
66e65bca5539464cccaa87f534771a0d	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Tubeufiales;f__Wiesneriomycetaceae;g__Spissiomyces;s__unidentified	0.9999603487295751
a354a1c0745424d4397984b8b1d3228c	k__Fungi	0.7438608957850935
1ca3c8b64fec64106577f8c0f1cd8ccb	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Diaporthaceae;g__Diaporthe	0.993572062579342
e32a6c43401573b991a609ba9d399219	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Phanerochaetaceae;g__Phanerochaete;s__Phanerochaete_xerophila	0.9981075086134324
8a53c4d67ec66a07b54e4a91c1b08df2	Unassigned	0.7777095033499604
55aa411ca23120006883a2ce151dbf76	Unassigned	0.44534500345702377
2b6db562b5a80108f800a214703314ed	Unassigned	0.3711110802402392
7e57adf8f3c5071fe403351f9c1ccabe	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Nothophoma;s__Nothophoma_variabilis	0.8635801867177494
68518caf0515337a9b12beaad38132eb	Unassigned	0.5290187394562821
1209e0dab2a961da6fd0f9cbf78ebfb7	k__Fungi;p__Basidiomycota;c__Malasseziomycetes;o__Malasseziales;f__Malasseziaceae;g__Malassezia;s__Malassezia_restricta	0.9984180654991
f9a8efd75e5bd4f70057e301301288ef	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Phomatosporales;f__Phomatosporaceae;g__Phomatospora;s__Phomatospora_biseriata	0.9938914821372409
bad9f2a1f923b3e2a7dec643a817692f	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryales;f__Ustilentylomataceae;g__Microbotryozyma;s__Microbotryozyma_collariae	0.9999973379548427
9322908424db61b530916dcd0dc10c5e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__unidentified;s__unidentified	0.7987400829266379
485536741212cd0d85845c30a88aacbb	k__Fungi	0.8271128625911414
65e21731e3175b420c211cd28cd65d11	Unassigned	0.4912947460648931
1ae6675a25c6c99ea4d4208f24b296c4	Unassigned	0.6642545193991425
985593677da0449a2875a01846bc15ee	Unassigned	0.6055096892893934
c40e7e76d80f682f655dba3d15ef9d54	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae;g__Xylaria;s__Xylaria_ianthinovelutina	0.8315727978518345
8fc5c496c702d2565adc97c5c9a834fe	Unassigned	0.646937132528929
4ec9eae904d5c43c2ed8ca56474d1b2e	Unassigned	0.6730636442734346
f6dc47e92a7942dc5f2180a750596a6f	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Caryophyllales;f__Amaranthaceae;g__Alternanthera;s__Alternanthera_philoxeroides	0.9999724394837259
1a681fc078dc5227992e7be60b426535	Unassigned	0.47244710971570714
6e3ca5e0e63b424245a545220abb15eb	Unassigned	0.46541967925469985
ea0d93fba5e9a8558a57e69638068d6f	Unassigned	0.5598771354100673
55d6aa5dd0b89cb2e6f86c2a4ff38084	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Schizoparmaceae;g__Coniella;s__unidentified	0.9397370448805061
22030ef066f5840f817eb9d21c0f0f32	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.9952348968305544
79bbf6fe9ed7686f577c7ef31f86888a	Unassigned	0.589647413104087
4c3cb2e558d0041752965a6426caf757	Unassigned	0.553554574410182
e1ecf5cb043ad73c9e1bde9d34180464	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Omphalotaceae;g__Gymnopus;s__Gymnopus_perforans	0.999778428052526
136312486646c95ff2ae9103c0b5d24a	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus;s__Aspergillus_baarnensis	0.8866992510597373
9e1a572a3457e9740fe7795872caad29	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Rhodotorula;s__Rhodotorula_toruloides	0.9999999859057739
c77e8f847d9bb5061dbe3d21ded425b0	Unassigned	0.5523522307964548
f477daef6060a2e709a816e312a45ca4	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Massarinaceae;g__Stagonospora;s__Stagonospora_pseudovitensis	0.9767309452753415
6ad40a30168d91901c2d7ed1df394059	Unassigned	0.6329498672597151
0d72463be45c6092a0f5419b75eb0703	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	0.9996428673095903
ec4db0e96795d5277f3684bf232d84e8	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Caryophyllales;f__Amaranthaceae;g__Alternanthera;s__Alternanthera_sessilis	0.9978397426652059
ace71d7dd17b370fa4bc4e3808a9ecbe	k__Fungi	0.7994824091425544
12d02e75930d448f52158e75bb10cc68	Unassigned	0.6412973903326045
64b64ebff7a4258a3d7f1a3fbd82b433	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae	0.933295600287223
a030552164e7f221f35a796e4efbbefd	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Caryophyllales;f__Amaranthaceae;g__Alternanthera;s__Alternanthera_sessilis	0.9988734902911975
6197d59b8fa9cc2dd3ce60da13d3dfd9	Unassigned	0.5457990242522235
12de2f27a4cab722571116ae39fb96bd	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Diaporthaceae;g__Diaporthe;s__Diaporthe_endophytica	0.8820281574149264
bc3c0bf4595bd1c9e6ce20edae6b98eb	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Microdochiaceae;g__Microdochium	0.9998289688951495
71d06c2e1d39fc42049bab5add59fdf1	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Chaetothyriales_fam_Incertae_sedis;g__Strelitziana;s__Strelitziana_eucalypti	0.9612773260680667
1b5cbf662d5a425e4a36f7a56f5bdd57	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Auriculariales;f__Exidiaceae;g__Eichleriella;s__unidentified	0.8901160448060802
e164f881c49a41a49532692f4caa2c9f	Unassigned	0.512940352216466
a5ef94c4275568daafaf23c77d151e50	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Fomitopsidaceae;g__Fomitopsis;s__Fomitopsis_pinicola	0.9999727120311367
d37402cb78dfeff81421789a6a6a863e	Unassigned	0.5466941871098262
7df13beb7d62882128a1c3013b5c4364	Unassigned	0.5000422437974275
99b3a04b9c7b246dcd35ffece9c23e5f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Neoascochyta	0.9744970925090566
ee62ccce366e73212386584a7da99e41	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Phaeosphaeria;s__Phaeosphaeria_podocarpi	0.9022415901182753
cb6e4722588b246f98702e97a66c2419	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Caryophyllales;f__Amaranthaceae;g__Alternanthera;s__Alternanthera_philoxeroides	0.9996908877570553
ca1f5cc794f39355364faf4bb594e961	Unassigned	0.5774089234125042
2d12c67dbf0ba6378c14e9190c19e83a	Unassigned	0.5581947875101521
cb16aa1863a01076dc48a58872b88b54	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__unidentified;g__unidentified;s__unidentified	0.7373816149355357
333060c783b14fd0a4650325baf66414	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Botryotrichum;s__Botryotrichum_atrogriseum	0.9363299509844751
b0eb6cd3ed364ef5021a59a54f9cf7b7	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Phomatosporales;f__Phomatosporaceae;g__Phomatospora;s__Phomatospora_biseriata	0.9422819796258772
f7ee93d13921abf1c508ae02fe8937a6	Unassigned	0.4465018171967292
0eb44f18f4c19d3db7c3d68a26caf813	Unassigned	0.629083516297573
3d09c17110bda244e060d0b640f4e394	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Phaeosphaeria;s__unidentified	0.9517212139901494
0898cee8a16354f023741bc173545146	Unassigned	0.4277907442316121
814d5d757240552d50b5119eca231dff	Unassigned	0.5580527871570093
98057b78533d5c0007c51c97deb516c0	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus;s__Aspergillus_penicillioides	0.973937639137986
ea0382884bfa8231e2346aa0b3a285c9	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Hannaella;s__Hannaella_pagnoccae	0.999330004089004
74e688a3de7dd402e4dfa97f7e48eddc	Unassigned	0.6889480872068203
51629d110205d57b39af600a0d6f9fdd	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Caryophyllales;f__Amaranthaceae;g__Alternanthera;s__Alternanthera_philoxeroides	0.999893682732205
a010ba426b155a88af3b2e49af6f9663	Unassigned	0.5966314113807152
4e14a1628e640b1167b3fe35e1ffe77d	Unassigned	0.6637762280509246
78dd41f1e5de6a27a22f780064c1ac06	Unassigned	0.48791019248545564
e1febf657c53b0f1abeac8c75055586a	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Ustilaginales;f__Ustilaginaceae;g__Moesziomyces;s__Moesziomyces_aphidis	0.9770459037878917
1d7aa3fb76b5e2096eeeb7f9c57b223c	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Glomerellaceae;g__Colletotrichum;s__Colletotrichum_viniferum	0.9611504388801159
8e4e4399b7789352cfc698b79ab20a88	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Crepidotaceae;g__Simocybe;s__Simocybe_rhabarbarina	0.9643249039523638
960b9b0f68b6dcf6ce9584e07d326288	Unassigned	0.480732818674403
f4680a0e0db67556d3a103256fa10573	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae;g__Paraconiothyrium;s__unidentified	0.8746858525295153
828e8053c319b5ab4e9fddbf61096c25	k__Fungi;p__Ascomycota;c__Dothideomycetes	0.8754608077500875
ef53c5b16ac9094a2ffd1ab75640bba9	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Leptospora;s__unidentified	0.8993371992957432
6960d81d4b00df5c52d3905123d50866	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae	0.9994681231944541
7b8cebdf996a96530ba96066ba487792	Unassigned	0.5224057665993092
669c68340e89ba57b5d2577fce11775a	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Periconiaceae;g__Noosia;s__Noosia_banksiae	0.960576000367596
e9f25a02e341e59e049231c0d0b20b33	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Diaporthaceae;g__Diaporthe	0.9520434003872121
163415b29a05da785ed3962d6bb04386	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Trimorphomycetaceae;g__Saitozyma	0.9993529430332371
6b759235d2b01e58150713bce160cad2	Unassigned	0.4704600175376855
76bc23e9eb1773b77445b437a0d19f3d	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae	0.9990686199660852
4a1665267e3d0310e039b21bbabf5c12	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Auriculariales;f__Hyaloriaceae;g__Stypella;s__Stypella_variabilis	0.9999999628243479
87ef492aadcba07d416eeaaa7461e501	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Ustilaginales;f__Ustilaginaceae;g__Moesziomyces;s__Moesziomyces_aphidis	0.9826337709434646
cfe2437379d59f657eee585f86687130	Unassigned	0.5945588439954561
fad457f0ee57e345a11d38a164365113	Unassigned	0.7414424363663733
d4b5268f0e2e76bbd9c3d9de02d4dae5	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Caryophyllales;f__Amaranthaceae;g__Alternanthera;s__Alternanthera_philoxeroides	0.9999464118101906
c296333e715e79730e03e045e5503fbc	Unassigned	0.5157944617775657
e942a23d61068a12b44286f358d4f3cc	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.9996688503259846
393230b7add93c7863c72bcfd717ef07	Unassigned	0.6061243488270955
b0dcc201d0d22af5e535a85fc3d2964e	Unassigned	0.5294298236850947
cc14f4dd22aa6d4faaf08075eb61d463	Unassigned	0.6992125573406149
81065cc03d357a0757a8420c34c0234e	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Magnaporthales;f__Magnaporthaceae;g__Omnidemptus;s__Omnidemptus_affinis	0.9898752246655785
68ca4e5417d978f7a48f1a3d1f295584	Unassigned	0.3447881567024714
7573759d602577f4dc54d0b55006bb2c	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__unidentified;s__unidentified	0.9592913113625331
274b9b56c38a090c548d60edc5898b33	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae;g__Xylaria;s__Xylaria_feejeensis	0.915938604879234
74ac9937d15987c37a0cbd36c39daa0a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Acremonium;s__Acremonium_curvulum	0.9796835107404509
f111971d862c45e93c1adcd7b3215bdb	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Setophoma;s__Setophoma_terrestris	0.8039181781207485
af3f6d27915b7d22e08cbcb0a15c6584	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Meruliaceae;g__unidentified;s__unidentified	0.9998272568990229
6213f3372a75989c7f692b5d5706a858	Unassigned	0.5943983287938552
ed089b648f291fb48b8c2cba7e07326a	Unassigned	0.594748508315396
527cb35f87092e62262d1b54fb2dc2cb	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Caryophyllales;f__Amaranthaceae;g__Alternanthera;s__Alternanthera_philoxeroides	0.9999925852978232
19aad7bbaeaac12b447af0ec8f0787fd	Unassigned	0.45896840927947213
299eb036ffcd93a5229ee2243c5fc545	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Acremonium;s__Acremonium_furcatum	0.9268021809248268
07b1a0c29ceea89203074456fb38af13	Unassigned	0.674865232541582
5d3bc2a92fac77b558f384fd47d60d5e	Unassigned	0.6194617161342355
754db92504f0b022ebe83868d35cd799	Unassigned	0.5456967504669282
3aa443f8d5a6bc41d4926aadecf12fc3	k__Fungi	0.835921509646099
332cbe177dac090ad949c091837f5bd9	k__Fungi	0.8676905588684148
427a22f64aa0d9db7b7b8f9e914a9ec0	Unassigned	0.5266334270853745
d0c5f66b68e7d319ecceece38f175f0c	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Preussia;s__Preussia_terricola	0.9999999610680853
7a84b06912f2e90dd6b6de6d728dc074	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Phaeosphaeria	0.7016296941045846
0f28b7245ce8041db79c32f58ebaa47b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Glomerellaceae;g__Colletotrichum;s__Colletotrichum_brasiliense	0.9983850367487441
1fe2306f80eee6955d5216ebe672e4fb	Unassigned	0.5193011320780987
0fcbe9e07c11e844f9c39ccca6902075	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9606534562339073
0964c5b1ba0cc30633e050969520f166	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;g__Microascus;s__Microascus_atrogriseus	0.931232254510071
c699b78d9df62a86fda32a5d07b47b63	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae;g__Daldinia	0.9999457785318026
7b8a0c46bf61aab382943d9bfc429f56	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Botryoderma;s__unidentified	0.8286260484517087
13544046e9c090d4b30eba63c2d6a07d	Unassigned	0.47449919217549086
523397777c49a32113c51c32fe87c734	Unassigned	0.5602527074224497
54dd28ef0d400528cf352d876ead6cf4	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;g__Dinemasporium	0.9149769176790755
bd5f27d65f6b587abae068fd703d8fdc	Unassigned	0.48399259144144346
958cc71b7344ecbb948896eb7f034df5	Unassigned	0.5270938293999115
23efc24c88f84dfbe009ad488b48a876	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Pezizellaceae;g__Porodiplodia;s__Porodiplodia_livistonae	0.9999901522040797
8c62f086e2d475900f8ea58653ef4feb	Unassigned	0.8211308492790224
8553926968541f5a91b581baa9e81dc1	Unassigned	0.6859293087456144
7ac0797e9681af27a4d0be7692fb7336	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Diaporthaceae;g__Diaporthe;s__Diaporthe_endophytica	0.9893721746124626
7b8aaf270bc235a22edbe5ed75c81eae	Unassigned	0.5091564248907356
fbc3577a9796e131010542aa0c354434	Unassigned	0.6386676632552089
a9adafa43f8ba618653536e8728b1849	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Radulomycetaceae;g__Radulomyces;s__Radulomyces_molaris	0.9999708393014186
69f14326ee5f00d018d8c36d36116fc0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Glomerellaceae;g__Colletotrichum;s__Colletotrichum_brevisporum	0.9761610127075737
f1c4ce17b1ecba80bfdd087da113c452	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Curvularia;s__Curvularia_fallax	0.8257756589296116
657524a738be77b1b0a92f9b83048bb3	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Trichomeriaceae;g__Arthrocladium;s__Arthrocladium_caudatum	0.8970063099004055
307244be9cb2174dedb74ce39e7e3bb4	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Mycosphaerellaceae;g__Scleroramularia;s__Scleroramularia_pomigena	0.9996430920369039
9bca93835a1f65be658abf0c7026e652	Unassigned	0.5009114767845695
5080b725b4cf58b74b20f8c836e66eea	k__Fungi;p__Ascomycota	0.7086768493145701
a850ec3d39b89c01a290f84fccb24c90	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Caryophyllales;f__Amaranthaceae;g__Alternanthera;s__Alternanthera_sessilis	0.9975668527324661
5f9fd49cd9693c5fc99c5e71821de025	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Ustilaginales;f__Ustilaginaceae;g__Moesziomyces;s__Moesziomyces_antarcticus	0.9936636551785477
54bd3ac61a3b4e7dc798b07eb043bfef	Unassigned	0.7696120069980475
de3e9c0f4699d4ceb4a48e4a9eedb0d0	k__Fungi;p__Basidiomycota;c__Geminibasidiomycetes;o__Geminibasidiales;f__Geminibasidiaceae;g__Geminibasidium;s__unidentified	0.9999847215361545
5fcd9c8ae1021573dd08f0f1c1f8b508	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Ustilaginales;f__Ustilaginaceae;g__Moesziomyces	0.9999996977763663
521409040bd0c00f4bf26c42418ee7eb	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Caryophyllales;f__Amaranthaceae;g__Alternanthera;s__Alternanthera_sessilis	0.9945257965113824
e7b82ec0d21e3770a40767143b3f572d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Phomatosporales;f__Phomatosporaceae;g__Phomatospora;s__Phomatospora_biseriata	0.999998334057944
9a241abad5cb7374e0fff8245198bdd6	Unassigned	0.6536146644891099
7bec9c4b0696b82f970b9e0b4ea502a5	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Dissoconiaceae;g__Dissoconium;s__unidentified	0.9999998885520176
39ef0552f7697d843ea441c69c06eb95	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Tetraplosphaeriaceae;g__unidentified;s__unidentified	0.8146265077469391
f86215abce88a109ad51a72705523634	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Curvularia;s__Curvularia_fallax	0.8294841445671731
f5bfe4a33c9271a3848123f6d64de438	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Myrmecridiales;f__Myrmecridiaceae;g__Myrmecridium;s__Myrmecridium_phragmitis	0.8496536781185092
c83a97e557843465c6f366d431837d39	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Caryophyllales;f__Amaranthaceae;g__Alternanthera;s__Alternanthera_sessilis	0.9984721607625187
3a6b52fff5d880eb9bff3bce59814f00	Unassigned	0.47504014945554296
59f7d4eba1fb4ba4d89e1a70bcda029e	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Caryophyllales;f__Amaranthaceae;g__Alternanthera;s__Alternanthera_sessilis	0.9988642024385688
a019ebda4916f8eef83aa246eca9faeb	Unassigned	0.5563489404630981
7f812cc5a9fc207cf8330bbfb62dbe12	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Articulospora;s__Articulospora_proliferata	0.9993688019957226
7944ee4984ef04b1e98ee3d9b00e5f37	Unassigned	0.5154534343950865
